county_fips	pathogen	week_end	nwss_conc_mean	nwss_n_samples_sum	ed_fraction	ed_source_id	subset
53061	RSV	2025-04-19	550.0	3.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-04-26	550.0	3.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-05-03	550.0	3.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-05-10	2614.51865	3.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-05-17	1943.9477933333335	3.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-05-24	550.0	3.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-05-31	550.0	3.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-06-07	550.0	3.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-06-14	550.0	3.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-06-21	550.0	3.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-06-28	550.0	3.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-07-05	550.0	3.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-07-12	550.0	3.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-07-19	550.0	3.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-07-26	550.0	3.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-08-02	550.0	3.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-08-09	550.0	3.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-08-16	3462.0747099999994	3.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-08-23	550.0	3.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-08-30	550.0	3.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-09-06	550.0	3.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-09-13	550.0	3.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-09-20	550.0	3.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-09-27	550.0	3.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-10-04	550.0	3.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-10-11	87775.0	8.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-10-18	105220.0	9.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-10-25	105220.0	8.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-11-01	106293.79487099999	8.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-11-08	106760.31743600001	9.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-11-15	90158.843865	7.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-11-22	118120.2572976	9.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-11-29	87775.0	7.0	0.004	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-12-06	106253.849926	9.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-12-13	107064.49409600001	9.0	0.006	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-12-20	106055.67396800002	9.0	0.006	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2025-12-27	182092.1083475	7.0	0.008	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2026-01-03	139373.71648625	7.0	0.008	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2026-01-10	141362.114986	8.0	0.009000000000000001	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2026-01-17	151139.014819	8.0	0.008	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2026-01-24	265753.08105000004	7.0	0.006999999999999999	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2026-01-31	535415.109067	9.0	0.009000000000000001	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2026-02-07	284121.262386	9.0	0.008	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2026-02-14	344168.482415	9.0	0.006999999999999999	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2026-02-21	173277.440711	9.0	0.008	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2026-02-28	71862.79333	6.0	0.009000000000000001	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2026-03-07	78480.025735	5.0	0.005	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2026-03-14	135720.38143	9.0	0.004	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2026-03-21	160366.624904	9.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2026-03-28	106624.433128	7.0	0.005	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2026-04-04	95736.59088375	7.0	0.004	WA_RESP_ED_HOSP_CSV	high_fidelity
53061	RSV	2026-04-11	4856.68319	1.0	0.004	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2023-10-07	5296000.0	5.0	0.027000000000000003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2023-10-14	3947333.3333333335	5.0	0.026000000000000002	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2023-10-21	3354166.6666666665	5.0	0.022000000000000002	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2023-10-28	5604000.0	5.0	0.017	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2023-11-04	3328757.25	5.0	0.015	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2023-11-11	4706417.0	3.0	0.015	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2023-11-18	4082633.4	5.0	0.015	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2023-11-25	3623500.0	2.0	0.021	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2023-12-02	4919000.0	5.0	0.02	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2023-12-09	3227166.6666666665	5.0	0.02	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2023-12-16	2927833.3333333335	5.0	0.024	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2023-12-23	7506166.666666667	5.0	0.024	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2023-12-30	13250250.0	3.0	0.032	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-01-06	8818500.0	3.0	0.035	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-01-13	7646166.666666667	5.0	0.032	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-01-20	5772000.0	3.0	0.02	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-01-27	3803500.0	5.0	0.017	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-02-03	2123166.6666666665	5.0	0.019	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-02-10	4601793.333333333	5.0	0.019	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-02-17	4304756.333333333	5.0	0.018000000000000002	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-02-24	4652048.75	3.0	0.016	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-03-02	1426664.1666666667	5.0	0.011000000000000001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-03-09	1986333.3333333333	5.0	0.009000000000000001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-03-16	905833.3333333334	5.0	0.008	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-03-23	1138166.6666666667	5.0	0.004	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-03-30	788166.6666666666	5.0	0.004	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-04-06	458375.0	5.0	0.004	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-04-13	529166.6666666666	5.0	0.005	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-04-20	700000.0	5.0	0.006	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-04-27	664333.3333333334	5.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-05-04	1310500.0	5.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-05-11	2113333.3333333335	5.0	0.004	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-05-18	2082375.0	5.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-05-25	2530333.3333333335	5.0	0.005	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-06-01	1344250.0	3.0	0.005	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-06-08	1364333.3333333333	5.0	0.005	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-06-15	4553000.0	5.0	0.006999999999999999	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-06-22	2181500.0	4.0	0.008	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-06-29	25364333.333333332	5.0	0.011000000000000001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-07-06	3995833.3333333335	5.0	0.011000000000000001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-07-13	5618000.0	5.0	0.015	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-07-20	7207500.0	5.0	0.015	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-07-27	6943000.0	5.0	0.016	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-08-03	12299666.666666666	5.0	0.022000000000000002	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-08-10	8281166.666666667	5.0	0.021	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-08-17	27994333.333333332	5.0	0.018000000000000002	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-08-24	7151500.0	5.0	0.018000000000000002	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-08-31	5393000.0	5.0	0.018000000000000002	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-09-07	7703500.0	3.0	0.016	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-09-14	6722166.666666667	5.0	0.016	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-09-21	7485166.666666667	5.0	0.021	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-09-28	6518500.0	5.0	0.017	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-10-05	4318666.666666667	5.0	0.019	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-10-12	2071875.0	5.0	0.016	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-10-19	2432166.6666666665	4.0	0.011000000000000001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-10-26	6767000.0	5.0	0.012	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-11-02	1481333.3333333333	5.0	0.009000000000000001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-11-09	1284333.3333333333	5.0	0.005	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-11-16	1261500.0	4.0	0.006999999999999999	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-11-23	1211666.6666666667	5.0	0.006999999999999999	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-11-30	624000.0	2.0	0.005	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-12-07	2231333.3333333335	5.0	0.004	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-12-14	2636250.0	4.0	0.004	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-12-21	1738833.3333333333	5.0	0.006999999999999999	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2024-12-28	2268750.0	4.0	0.01	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-01-04	4053000.0	4.0	0.009000000000000001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-01-11	1646833.3333333333	5.0	0.006999999999999999	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-01-18	1237166.6666666667	5.0	0.005	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-01-25	1693666.6666666667	4.0	0.005	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-02-01	2773000.0	4.0	0.005	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-02-08	2124333.3333333335	5.0	0.006999999999999999	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-02-15	1791000.0	5.0	0.009000000000000001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-02-22	1537250.0	3.0	0.008	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-03-01	802000.0	5.0	0.006	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-03-08	1189166.6666666667	5.0	0.008	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-03-15	1325000.0	5.0	0.006999999999999999	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-03-22	3474000.0	4.0	0.006	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-03-29	1819333.3333333333	5.0	0.006999999999999999	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-04-05	876666.6666666666	5.0	0.004	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-04-12	1604500.0	5.0	0.008	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-04-19	926333.3333333334	5.0	0.006999999999999999	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-04-26	2484833.3333333335	5.0	0.005	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-05-03	1113166.6666666667	5.0	0.005	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-05-10	1014166.6666666666	5.0	0.006	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-05-17	1075666.6666666667	5.0	0.004	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-05-24	760166.6666666666	5.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-05-31	365500.0	3.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-06-07	600833.3333333334	5.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-06-14	297166.6666666667	5.0	0.002	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-06-21	571250.0	5.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-06-28	618833.3333333334	5.0	0.002	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-07-05	550250.0	3.0	0.002	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-07-12	1006666.6666666666	5.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-07-19	1559000.0	5.0	0.004	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-07-26	2323666.6666666665	5.0	0.006	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-08-02	2061000.0	5.0	0.009000000000000001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-08-09	2132000.1666666665	5.0	0.009000000000000001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-08-16	2339389.6666666665	5.0	0.011000000000000001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-08-23	3145373.3333333335	5.0	0.012	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-08-30	2390643.5	5.0	0.011000000000000001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-09-06	3529150.75	3.0	0.013000000000000001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-09-13	2931853.5	5.0	0.013999999999999999	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-09-20	3276318.6666666665	4.0	0.013000000000000001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-09-27	2757017.375	5.0	0.01	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-10-04	2175943.5	5.0	0.009000000000000001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-10-11	1469556.1666666667	5.0	0.006	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-10-18	1498861.0	5.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-10-25	1082084.3333333333	5.0	0.005	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-11-01	814614.0	5.0	0.006	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-11-08	1035049.75	5.0	0.004	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-11-15	600129.6666666666	5.0	0.005	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-11-22	1051599.5	5.0	0.004	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-11-29	1077450.0	3.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-12-06	906922.1666666666	5.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-12-13	677756.0	5.0	0.005	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-12-20	757427.8333333334	5.0	0.004	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2025-12-27	3974967.8333333335	5.0	0.004	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2026-01-03	1277296.0	4.0	0.004	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2026-01-10	992891.8333333334	5.0	0.004	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2026-01-17	948770.0	5.0	0.006	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2026-01-24	1740885.3333333333	4.0	0.006	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2026-01-31	1187700.1666666667	5.0	0.006	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2026-02-07	5854906.166666667	5.0	0.008	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2026-02-14	2467628.0	5.0	0.008	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2026-02-21	1636465.6666666667	4.0	0.005	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2026-02-28	2777412.5	2.0	0.005	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2026-03-07	838497.5	2.0	0.004	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2026-03-14	887589.1666666666	5.0	0.005	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2026-03-21	539929.3333333334	5.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2026-03-28	896350.8333333334	5.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	COVID-19	2026-04-04	724734.0	3.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2023-10-07	175000.0	5.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2023-10-14	175000.0	5.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2023-10-21	175000.0	5.0	0.002	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2023-10-28	175000.0	5.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2023-11-04	175000.0	5.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2023-11-11	175000.0	3.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2023-11-18	218862.8	5.0	0.004	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2023-11-25	175000.0	2.0	0.006999999999999999	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2023-12-02	175000.0	5.0	0.006	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2023-12-09	175000.0	5.0	0.015	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2023-12-16	313166.6666666667	5.0	0.032	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2023-12-23	931000.0	5.0	0.049	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2023-12-30	1281250.0	3.0	0.045	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-01-06	486250.0	3.0	0.042	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-01-13	377000.0	5.0	0.027999999999999997	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-01-20	251000.0	3.0	0.03	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-01-27	249500.0	5.0	0.019	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-02-03	175000.0	5.0	0.018000000000000002	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-02-10	175000.0	5.0	0.015	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-02-17	441391.1666666667	5.0	0.013999999999999999	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-02-24	175000.0	3.0	0.015	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-03-02	175000.0	5.0	0.013999999999999999	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-03-09	175000.0	5.0	0.012	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-03-16	175000.0	5.0	0.01	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-03-23	175000.0	5.0	0.009000000000000001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-03-30	175000.0	5.0	0.005	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-04-06	175000.0	5.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-04-13	175000.0	5.0	0.005	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-04-20	175000.0	5.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-04-27	175000.0	5.0	0.005	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-05-04	175000.0	5.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-05-11	175000.0	5.0	0.002	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-05-18	175000.0	5.0	0.002	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-05-25	175000.0	5.0	0.002	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-06-01	175000.0	3.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-06-08	175000.0	5.0	0.002	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-06-15	175000.0	5.0	0.002	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-06-22	175000.0	4.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-06-29	175000.0	5.0	0.002	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-07-06	175000.0	5.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-07-13	175000.0	5.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-07-20	175000.0	5.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-07-27	175000.0	5.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-08-03	175000.0	5.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-08-10	175000.0	5.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-08-17	175000.0	5.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-08-24	175000.0	5.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-08-31	175000.0	5.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-09-07	175000.0	3.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-09-14	175000.0	5.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-09-21	175000.0	5.0	0.0	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-09-28	175000.0	5.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-10-05	175000.0	5.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-10-12	175000.0	5.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-10-19	175000.0	4.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-10-26	175000.0	5.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-11-02	175000.0	5.0	0.002	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-11-09	175000.0	5.0	0.001	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-11-16	175000.0	4.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-11-23	175000.0	5.0	0.003	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-11-30	175000.0	2.0	0.008	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-12-07	297833.3333333333	5.0	0.008	WA_RESP_ED_HOSP_CSV	high_fidelity
53063	Influenza	2024-12-14	292000.0	4.0	0.018000000000000002	WA_RESP_ED_HOSP_CSV	high_fidelity
