context	geo_id	pathogen	horizon_weeks	test_weeks	rmse_ar	rmse_fusion	delta_rmse_fusion_minus_ar	fusion_better_than_ar	relative_rmse_fusion_over_ar	skill_score_fusion_vs_ar	best_lag_weeks	corr_at_best	n_pairs_at_best	dm_p_value_two_sided	mean_loss_diff_fusion_minus_ar	svi_rpl_themes_popwt	svi_tertile
with_current_y	CO	RSV	3	52	0.0887988448032586	0.1122034509422218	0.023404606138963197	0	1.2635688132071774	-0.2635688132071774	-3	-0.0525751751717995	166			0.4177334497703088	low
with_current_y	CT	COVID-19	3	52	0.026600433045451	0.0371505837801216	0.0105501507346706	0	1.3966157512039001	-0.39661575120390014	0	0.1461396052968195	170			0.5484442418098439	mid
with_current_y	CT	Influenza	3	52	0.0996872604413785	0.1079596173033903	0.008272356862011804	0	1.082983089568164	-0.08298308956816403	0	0.3452846408399003	127			0.5484442418098439	mid
with_current_y	CT	RSV	3	52	0.0867661854265091	0.1428687194057055	0.0561025339791964	0	1.6465944504004408	-0.6465944504004408	-6	0.2863620946317433	122			0.5484442418098439	mid
with_current_y	DC	COVID-19	3	52	0.1865444635954413	0.1841597574550074	-0.002384706140433901	1	0.9872164196434926	0.012783580356507396	2	0.1301636800040981	163			0.6262	high
with_current_y	DC	Influenza	3	52	0.4181440216585805	0.4844844452322949	0.06634042357371439	0	1.1586544829950531	-0.15865448299505314	0	0.3363440537639981	120			0.6262	high
with_current_y	DC	RSV	3	52	0.1706817603160451	0.3520278867294356	0.18134612641339048	0	2.0624809943229936	-1.0624809943229936	-6	-0.1164402491464534	114			0.6262	high
with_current_y	DE	COVID-19	3	52	0.0593691956678544	0.086477910450818	0.027108714782963596	0	1.456612465067329	-0.4566124650673291	6	-0.1100383560564947	164			0.5698545731581517	mid
with_current_y	DE	Influenza	3	52	0.0613851904694293	0.0732174696426368	0.011832279173207498	0	1.1927546218024712	-0.19275462180247116	-5	0.1561456797317882	160			0.5698545731581517	mid
with_current_y	DE	RSV	3	52	0.0612000378623472	0.0616112233191034	0.0004111854567562037	0	1.0067187124570258	-0.006718712457025822	3	0.0817607359897174	162			0.5698545731581517	mid
with_current_y	FL	COVID-19	3	52	0.0668989221150884	0.0909648781979295	0.02406595608284111	0	1.3597360812695856	-0.35973608126958556	-6	-0.1344254454844727	164			0.7216995209139982	high
with_current_y	FL	Influenza	3	52	0.0673736077708583	0.106071438028699	0.03869783025784071	0	1.5743766964276926	-0.5743766964276926	-2	0.2434661672826411	168			0.7216995209139982	high
with_current_y	FL	RSV	3	52	0.0488154589348038	0.1867722049656138	0.13795674603081	0	3.826087248612374	-2.826087248612374	-2	0.2341725254007185	168			0.7216995209139982	high
with_current_y	GA	COVID-19	3	52	0.0845152449314288	0.0841988371660813	-0.00031640776534749837	1	0.9962562048349477	0.0037437951650522994	-6	0.0240046164776279	164			0.6364143825895968	high
with_current_y	GA	Influenza	3	52	0.0851750723009234	0.1510663278147588	0.06589125551383539	0	1.7735978817962335	-0.7735978817962335	-3	0.2185477908533744	167			0.6364143825895968	high
with_current_y	GA	RSV	3	52	0.0679172951076925	0.1641202268576691	0.09620293174997661	0	2.416471777879747	-1.4164717778797469	-2	0.1978822077815156	168			0.6364143825895968	high
with_current_y	HI	COVID-19	3	52	0.1263021232533882	0.255034548199612	0.12873242494622383	0	2.0192419702078954	-1.0192419702078954	-6	-0.0105818018349642	164			0.5622894013397316	mid
with_current_y	HI	Influenza	3	52	0.2517487526650107	0.2712820127635797	0.01953326009856904	0	1.0775902954504841	-0.07759029545048413	-5	0.2548989635591055	144			0.5622894013397316	mid
with_current_y	HI	RSV	3	52	0.0976073585113352	0.3073622860062151	0.20975492749487992	0	3.148966335058857	-2.148966335058857	1	0.1108228339843375	148			0.5622894013397316	mid
with_current_y	IA	COVID-19	3	52	0.2269542714236195	0.2698854854909169	0.042931214067297385	0	1.1891623973323	-0.1891623973323	6	0.2100720278225497	164			0.3030101193350803	low
with_current_y	IA	Influenza	3	52	0.2280187911403884	0.2265795334932634	-0.0014392576471249918	1	0.9936879866789625	0.00631201332103748	1	0.3345500952527115	169			0.3030101193350803	low
with_current_y	IA	RSV	3	52	0.1536904701818634	0.4084362868171879	0.2547458166353245	0	2.65752513043835	-1.65752513043835	-6	0.3264877918123913	164			0.3030101193350803	low
with_current_y	ID	COVID-19	3	52	0.1727383092306837	0.3905045470423824	0.2177662378116987	0	2.2606713518359287	-1.2606713518359287	-6	-0.1966387402836195	164			0.40890858121070556	low
with_current_y	ID	Influenza	3	52	0.173433570193405	0.183369979119195	0.009936408925790008	0	1.0572923045677338	-0.05729230456773382	-2	0.1398895594403186	168			0.40890858121070556	low
with_current_y	ID	RSV	3	52	0.1655598035821819	0.261946745687307	0.09638694210512513	0	1.5821880675116882	-0.5821880675116882	-6	0.1577634812622219	164			0.40890858121070556	low
with_current_y	IL	COVID-19	3	52	0.0951695686775627	0.1289013543710047	0.033731785693442	0	1.3544387787206043	-0.35443877872060425	1	0.173335711371502	169			0.5486630799253215	mid
with_current_y	IL	Influenza	3	52	0.0957750822909766	0.1136731768690132	0.017898094578036594	0	1.1868763163644167	-0.1868763163644167	0	0.2943317417271936	170			0.5486630799253215	mid
with_current_y	IL	RSV	3	52	0.0785740862065563	0.1681267306938369	0.0895526444872806	0	2.13972237935881	-1.13972237935881	-4	0.1177938617530911	166			0.5486630799253215	mid
with_current_y	IN	COVID-19	3	52	0.1276089984640246	0.1630442907981076	0.03543529233408299	0	1.277686470081284	-0.277686470081284	3	0.1925128569744499	167			0.4566943890125631	mid
with_current_y	IN	Influenza	3	52	0.1281582883395343	0.196580285812534	0.06842199747299971	0	1.5338866362800265	-0.5338866362800265	4	0.4139680860041053	166			0.4566943890125631	mid
with_current_y	IN	RSV	3	52	0.0825245600305824	0.0544591936567356	-0.028065366373846795	1	0.6599149833280398	0.3400850166719602	2	0.5569450560048964	168			0.4566943890125631	mid
with_current_y	KS	COVID-19	3	52	0.2602692878072149	0.3531825578491023	0.09291327004188737	0	1.356988989460445	-0.356988989460445	6	0.0087778447833033	164			0.43455346579370974	low
with_current_y	KS	Influenza	3	52	0.261765799767726	0.4812310588734524	0.2194652591057264	0	1.8384031042270061	-0.8384031042270061	-4	0.0526556147301917	166			0.43455346579370974	low
with_current_y	KS	RSV	3	52	0.2079718067697659	0.4980634412898924	0.2900916345201265	0	2.3948603852890065	-1.3948603852890065	-5	0.2168537230724811	165			0.43455346579370974	low
with_current_y	KY	COVID-19	3	52	0.1318848314256854	0.2170866607863436	0.08520182936065818	0	1.6460320602424077	-0.6460320602424077	6	0.0107805090535688	162			0.5199276092370865	mid
with_current_y	KY	Influenza	3	52	0.1391463562663824	0.1913526978387001	0.05220634157231771	0	1.3751901449174397	-0.37519014491743974	6	0.0120230861693594	159			0.5199276092370865	mid
with_current_y	KY	RSV	3	52	0.1104441537650423	0.0809033231083671	-0.02954083065667519	1	0.7325269862674666	0.2674730137325334	6	0.803924931562772	160			0.5199276092370865	mid
with_current_y	LA	COVID-19	3	52	0.1881269444027258	0.1947179536466572	0.006591009243931412	0	1.0350349029739299	-0.03503490297392986	-6	0.2270893456949434	155			0.7760263727587227	high
with_current_y	LA	Influenza	3	52	1.6562041389020965	1.4955719691498912	-0.1606321697522053	1	0.9030118534429645	0.09698814655703547	-5	0.4009635053113072	118			0.7760263727587227	high
with_current_y	LA	RSV	3	52	0.354776172054311	0.8685196997073306	0.5137435276530196	0	2.4480778815505486	-1.4480778815505486	-5	0.4140012926280662	118			0.7760263727587227	high
with_current_y	MA	COVID-19	3	52	0.1116724579611729	0.1044733685981131	-0.007199089363059796	1	0.9355338863808046	0.06446611361919541	-6	-0.0054184668971999	164			0.46985724771824433	mid
with_current_y	MA	Influenza	3	52	0.1129330703266421	0.1599098350742096	0.04697676474756751	0	1.415969960009891	-0.41596996000989095	-2	0.3561656514377603	167			0.46985724771824433	mid
with_current_y	MA	RSV	3	52	0.0594236420129605	0.2931029103966425	0.233679268383682	0	4.932429256569561	-3.932429256569561	-3	0.2343181458434375	167			0.46985724771824433	mid
with_current_y	MD	COVID-19	3	52	0.0753583687577384	0.0864416963073372	0.011083327549598801	0	1.1470749398149716	-0.14707493981497155	5	0.2161575903540274	165			0.472657139442041	mid
with_current_y	MD	Influenza	3	52	0.0755616863775297	0.0848685120307177	0.009306825653187994	0	1.1231685805248999	-0.12316858052489987	-2	0.2720243175743502	168			0.472657139442041	mid
with_current_y	MD	RSV	3	52	0.0640591731208579	0.144328630266077	0.0802694571452191	0	2.2530517213167567	-1.2530517213167567	-4	0.1703345940098037	166			0.472657139442041	mid
with_current_y	ME	COVID-19	3	52	0.1779629377917456	0.1913341164921262	0.013371178700380598	0	1.0751346255928171	-0.07513462559281714	6	-0.0776129213883653	164			0.2996123009709945	low
with_current_y	ME	Influenza	3	52	0.1786581668991855	0.183760947577729	0.0051027806785435	0	1.028561698393687	-0.02856169839368694	-1	0.3710455853142217	169			0.2996123009709945	low
with_current_y	ME	RSV	3	52	0.1689825859130474	0.4087625952342297	0.2397800093211823	0	2.41896283587804	-1.4189628358780402	-5	0.2610961205875039	165			0.2996123009709945	low
with_current_y	MI	COVID-19	3	52	0.0910697858623754	0.1159049761809765	0.02483519031860111	0	1.2727050479302986	-0.2727050479302986	2	0.1843558012055271	168			0.44699283852995064	mid
with_current_y	MI	Influenza	3	52	0.0915473410659088	0.1393332212633485	0.04778588019743969	0	1.5219799902548412	-0.5219799902548412	-5	0.0759421525147576	165			0.44699283852995064	mid
with_current_y	MI	RSV	3	52	0.0874832039099229	0.0996281211255321	0.012144917215609202	0	1.1388257022241004	-0.1388257022241004	-6	0.303071266423096	164			0.44699283852995064	mid
with_current_y	MN	COVID-19	3	52	0.1879899758452578	0.2652703912192405	0.0772804153739827	0	1.4110879584217584	-0.4110879584217584	6	0.197763979558338	164			0.31894053951930823	low
with_current_y	MN	Influenza	3	52	0.1882830401879127	0.3082903753856971	0.12000733519778439	0	1.6373772968505984	-0.6373772968505984	-6	0.3691857419134081	164			0.31894053951930823	low
with_current_y	MN	RSV	3	52	0.0914008665977842	0.2055249468662608	0.1141240802684766	0	2.2486104838664986	-1.2486104838664986	-6	0.5618087678547729	164			0.31894053951930823	low
with_current_y	MO	COVID-19	3	52	0.1507885532097728	0.1886738376328714	0.0378852844230986	0	1.251247748032927	-0.25124774803292693	-4	-0.0764392375623443	166			0.4431213558803735	low
with_current_y	MO	Influenza	3	52	0.9150360188782956	0.9593325742691148	0.044296555390819226	0	1.0484096303062698	-0.04840963030626977	0	0.3386153992087287	104			0.4431213558803735	low
with_current_y	MO	RSV	3	52	0.6445806785267972	0.7870897089568383	0.14250903043004104	0	1.2210879649010709	-0.22108796490107085	-5	0.3335738194741011	99			0.4431213558803735	low
with_current_y	MS	COVID-19	3	52	0.1762283771844557	0.1816288775265047	0.005400500342049003	0	1.0306448962892985	-0.03064489628929845	-6	0.3846129050185753	150			0.7527539522840999	high
with_current_y	MS	Influenza	3	52	0.9788688697728	0.8321104949969113	-0.1467583747758887	1	0.8500735090186778	0.14992649098132216	-2	0.4798203716847043	117			0.7527539522840999	high
with_current_y	MS	RSV	3	52	0.2496209492579782	0.9066755618438298	0.6570546125858516	0	3.6322094140696457	-2.6322094140696457	-2	0.03621664228833	117			0.7527539522840999	high
with_current_y	MT	COVID-19	3	52	0.2472628904514702	0.4272901303556426	0.1800272399041724	0	1.7280803018013169	-0.7280803018013169	6	0.3469084410162493	164			0.30503840764214535	low
with_current_y	NC	COVID-19	3	52	0.0993550911210191	0.1236741079358615	0.0243190168148424	0	1.244768703248641	-0.24476870324864097	6	0.0354272612286861	164			0.6273186049683416	high
with_current_y	NC	Influenza	3	52	0.100021193205501	0.1358856720197733	0.03586447881427231	0	1.3585687959209412	-0.35856879592094115	-1	0.1081227965238739	169			0.6273186049683416	high
with_current_y	NC	RSV	3	52	0.0469702636781503	0.0997721311593593	0.052801867481209006	0	2.1241552281464298	-1.1241552281464298	-6	0.2457523118887708	164			0.6273186049683416	high
with_current_y	NE	COVID-19	3	52	0.2839384774407031	0.3276443526902072	0.04370587524950409	0	1.1539272720043077	-0.15392727200430767	6	0.3120629343608307	164			0.40216702270974236	low
with_current_y	NE	Influenza	3	52	1.1733104093897948	1.215646240864175	0.04233583147438025	0	1.036082379509782	-0.03608237950978199	-2	0.1881245961475905	138			0.40216702270974236	low
with_current_y	NE	RSV	3	52	0.2821654154672555	0.5141026495871863	0.23193723411993084	0	1.8219902986191676	-0.8219902986191676	0	0.0483759011051957	140			0.40216702270974236	low
with_current_y	NH	COVID-19	3	52	0.1553843653474291	0.162170095027863	0.006785729680433894	0	1.0436706078199145	-0.0436706078199145	6	0.023142276089717	164			0.17049422945615064	low
with_current_y	NH	Influenza	3	52	0.1553843653474291	0.2042881734982611	0.04890380815083198	0	1.3147279846430258	-0.31472798464302576	-2	0.32233382080826	168			0.17049422945615064	low
with_current_y	NH	RSV	3	52	0.1407388978761294	0.1709601262625522	0.0302212283864228	0	1.2147325923571026	-0.21473259235710263	-6	0.2814171902030839	164			0.17049422945615064	low
with_current_y	NJ	COVID-19	3	52	0.0434740928675517	0.1077055479762729	0.06423145510872119	0	2.4774651032836714	-1.4774651032836714	-3	0.245287896427104	167			0.5635629844017712	mid
with_current_y	NJ	Influenza	3	52	0.0438284215095737	0.0630721965411142	0.019243775031540504	0	1.4390706844721062	-0.4390706844721062	1	0.1829156527895729	169			0.5635629844017712	mid
with_current_y	NJ	RSV	3	52	0.0444866755365196	0.1651560184939789	0.12066934295745929	0	3.712482816532346	-2.712482816532346	-5	0.1757223681100457	165			0.5635629844017712	mid
with_current_y	NM	COVID-19	3	52	0.1249231600751847	0.2449873894349652	0.1200642293597805	0	1.9611046445472573	-0.9611046445472573	6	0.0907143511822412	164			0.8151928572950153	high
with_current_y	NM	Influenza	3	52	0.9787941281301956	1.0593259398692985	0.08053181173910284	0	1.082276557883468	-0.0822765578834681	-2	0.3538570376482775	121			0.8151928572950153	high
with_current_y	NM	RSV	3	52	0.2365925062486814	0.3099397096430283	0.07334720339434692	0	1.310014905194216	-0.31001490519421604	-6	0.235219819227728	117			0.8151928572950153	high
with_current_y	NV	COVID-19	3	52	0.1247872240327696	0.2191988859805868	0.0944116619478172	0	1.7565811538769733	-0.7565811538769733	6	0.0240938552587974	164			0.8075044813913348	high
with_current_y	NV	Influenza	3	52	0.1574159892877153	0.2492859033642986	0.09186991407658329	0	1.5836123413655845	-0.5836123413655845	-2	0.169463592521847	156			0.8075044813913348	high
with_current_y	NV	RSV	3	52	0.0761628797815313	0.3965209436963585	0.3203580639148272	0	5.206223094948028	-4.206223094948028	-2	0.2080675541223982	156			0.8075044813913348	high
with_current_y	NY	COVID-19	3	52	0.0598122142299304	0.063970688838979	0.0041584746090485986	0	1.069525508503373	-0.06952550850337302	6	-0.0223459887764519	164			0.6244892603566232	high
with_current_y	NY	Influenza	3	52	0.188325136971647	0.1808921327867079	-0.007433004184939085	1	0.9605310034312724	0.0394689965687276	-3	0.4859451008489185	136			0.6244892603566232	high
with_current_y	NY	RSV	3	52	0.0579808915899466	0.1187335406137879	0.060752649023841296	0	2.0478046707783863	-1.0478046707783863	-4	0.1492059803983033	136			0.6244892603566232	high
with_current_y	OH	COVID-19	3	52	0.1120101154937928	0.1216568453773501	0.00964672988355729	0	1.0861237383876448	-0.08612373838764475	6	0.050847221495549	164			0.4565554527625075	mid
with_current_y	OH	Influenza	3	52	0.1126042076708041	0.2847509295029163	0.17214672183211222	0	2.528776991490223	-1.528776991490223	0	-0.0141868608768504	170			0.4565554527625075	mid
with_current_y	OH	RSV	3	52	0.0711819933230476	0.1408641148829554	0.06968212155990779	0	1.9789290564492499	-0.9789290564492499	6	0.5165979230747734	164			0.4565554527625075	mid
with_current_y	OK	COVID-19	3	52	0.2433771157155014	0.2335942183739714	-0.009782897341530011	1	0.959803544746722	0.040196455253277974	6	-0.1127672117630101	163			0.7199048874737848	high
with_current_y	OK	Influenza	3	52	0.2477559890433762	0.2348263628669597	-0.012929626176416492	1	0.9478130630612008	0.05218693693879917	-6	0.0189341751329512	162			0.7199048874737848	high
with_current_y	OK	RSV	3	52	0.372979747983289	0.3053999162626202	-0.06757983172066878	1	0.8188109888376657	0.18118901116233432	6	-0.3979634872370242	161			0.7199048874737848	high
with_current_y	OR	COVID-19	3	52	0.1099550409066093	0.1354129913761295	0.025457950469520194	0	1.2315305442989466	-0.2315305442989466	6	-0.0189370312797679	164			0.5883636829705767	high
with_current_y	OR	Influenza	3	52	0.2025520309897612	0.1845536788083331	-0.017998352181428118	1	0.9111420799214899	0.08885792007851012	-3	0.0333243488730173	149			0.5883636829705767	high
with_current_y	OR	RSV	3	52	0.1070228850695406	0.1252334376162228	0.018210552546682204	0	1.1701556871210252	-0.17015568712102525	-4	-0.4390296758608066	146			0.5883636829705767	high
with_current_y	PA	COVID-19	3	52	0.0875620131237914	0.1318595406580281	0.0442975275342367	0	1.505898916138563	-0.505898916138563	0	0.2211323553846801	170			0.4434256504784587	mid
with_current_y	PA	Influenza	3	52	0.0883087744081423	0.09665609142373	0.00834731701558769	0	1.094524208625163	-0.09452420862516298	3	0.1790306758648981	167			0.4434256504784587	mid
with_current_y	PA	RSV	3	52	0.177160714945716	0.1352980001894877	-0.0418627147562283	1	0.7637020443891553	0.23629795561084466	5	0.3212323777764932	165			0.4434256504784587	mid
with_current_y	RI	COVID-19	3	52	0.0776799958003207	0.0979267029181918	0.020246707117871104	0	1.260642484712744	-0.260642484712744	-6	0.0899266277366924	164			0.5634214583504683	mid
with_current_y	RI	Influenza	3	52	0.4260157231580898	0.3985376970981559	-0.02747802605993388	1	0.9354999720286449	0.06450002797135512	0	0.4144771881707725	95			0.5634214583504683	mid
with_current_y	RI	RSV	3	52	0.6678556193578793	0.4281194136432783	-0.23973620571460097	1	0.6410358784656192	0.35896412153438084	-1	0.3751512245189714	94			0.5634214583504683	mid
with_current_y	SC	COVID-19	3	52	0.0944484474697555	0.1350743381898919	0.04062589072013639	0	1.4301382585790594	-0.4301382585790594	6	0.0990263797198179	164			0.6525743603130622	high
with_current_y	SC	Influenza	3	52	0.9038762481222664	0.9205109129206284	0.016634664798361953	0	1.0184036972239499	-0.018403697223949855	6	0.4878159967568633	112			0.6525743603130622	high
with_current_y	SC	RSV	3	52	0.2207875962902105	0.2539058225054158	0.033118226215205326	0	1.1500003930097307	-0.15000039300973067	-4	0.5445880528548076	114			0.6525743603130622	high
with_current_y	SD	COVID-19	3	52	0.4559558129693846	0.711111606889473	0.25515579392008836	0	1.5596064062839812	-0.5596064062839812	3	0.2332179049053945	167			0.3509606130003976	low
with_current_y	SD	Influenza	3	52	0.679208677969806	0.6483241302090484	-0.030884547760757552	1	0.9545286319764447	0.045471368023555336	-3	0.2544575046716553	149			0.3509606130003976	low
with_current_y	SD	RSV	3	52	0.3510385140740759	0.7339438383341363	0.38290532426006046	0	2.090778672163762	-1.0907786721637618	0	0.1298520353554637	154			0.3509606130003976	low
with_current_y	TN	COVID-19	3	52	0.1042027452102804	0.1780559855443863	0.07385324033410591	0	1.7087456303101285	-0.7087456303101285	-6	0.1079007824985164	164			0.5525032208021871	mid
with_current_y	TN	Influenza	3	52	0.2332256472845231	0.228335826122157	-0.004889821162366109	1	0.9790339475126387	0.020966052487361275	-4	0.348405636489739	143			0.5525032208021871	mid
with_current_y	TN	RSV	3	52	0.0810317271726866	0.497619342599394	0.4165876154267074	0	6.141043267397203	-5.141043267397203	0	0.1551526334048616	147			0.5525032208021871	mid
with_current_y	TX	COVID-19	3	52	0.1186813451914172	0.1599212948251151	0.04123994963369791	0	1.3474846831840621	-0.3474846831840621	-6	0.08785797478396	164			0.7667164150287611	high
with_current_y	TX	Influenza	3	52	0.1188441396022992	0.181726741383868	0.06288260178156879	0	1.5291182383245783	-0.5291182383245783	-3	0.266510672814115	167			0.7667164150287611	high
with_current_y	TX	RSV	3	52	0.0684820173583842	0.3466674147175312	0.278185397359147	0	5.062167092761454	-4.062167092761454	-2	0.0985424312309659	168			0.7667164150287611	high
with_current_y	UT	COVID-19	3	52	0.093609438936414	0.1288513114188158	0.035241872482401806	0	1.3764777663750396	-0.3764777663750396	6	-0.0042281018752453	164			0.32972149598225725	low
with_current_y	UT	Influenza	3	52	0.0942007596563438	0.2029941726478994	0.10879341299155561	0	2.1549101449759815	-1.1549101449759815	-1	0.3434726773382826	169			0.32972149598225725	low
with_current_y	UT	RSV	3	52	0.0756079034264773	0.150893676831327	0.07528577340484971	0	1.9957394662855472	-0.9957394662855472	-6	0.4322625800423011	164			0.32972149598225725	low
with_current_y	VA	COVID-19	3	52	0.0725816808920831	0.0842887195814765	0.011707038689393406	0	1.1612946758122042	-0.16129467581220425	6	0.168188371928262	164			0.38694054123184496	low
with_current_y	VA	Influenza	3	52	0.0731427332813754	0.0817667899072584	0.008624056625883003	0	1.1179072238482914	-0.11790722384829144	-2	0.4492402134090771	168			0.38694054123184496	low
with_current_y	VA	RSV	3	52	0.0587025761253157	0.0647812430898991	0.006078666964583403	0	1.1035502590483752	-0.10355025904837523	0	0.8411572279255225	170			0.38694054123184496	low
with_current_y	VT	COVID-19	3	52	0.1617580831402092	0.2478093447508889	0.08605126161067969	0	1.5319750329638357	-0.5319750329638357	6	0.2154778115738433	164			0.2262337142910397	low
with_current_y	VT	Influenza	3	52	0.1780672521375211	0.211171109276471	0.03310385713894992	0	1.1859064861257242	-0.18590648612572425	-5	0.3445729875908934	157			0.2262337142910397	low
with_current_y	VT	RSV	3	52	0.1251268516523127	0.4330026366134574	0.3078757849611447	0	3.460509322304637	-2.460509322304637	-5	0.2509900940948746	157			0.2262337142910397	low
with_current_y	WA	COVID-19	3	52	0.0755279710323942	0.0795697169494062	0.004041745917012007	0	1.053513233068031	-0.05351323306803102	-4	0.1809367498288383	166			0.4906480051307471	mid
with_current_y	WA	Influenza	3	52	0.1042723376111065	0.1060688846204309	0.001796547009324398	0	1.0172293731058835	-0.01722937310588346	-4	0.1407536325962571	134			0.4906480051307471	mid
with_current_y	WA	RSV	3	52	0.1423964356578199	0.302320546944633	0.1599241112868131	0	2.1230906907748195	-1.1230906907748195	6	-0.3363399836397834	132			0.4906480051307471	mid
with_current_y	WI	COVID-19	3	52	0.1409506835465042	0.1963075361555571	0.0553568526090529	0	1.392739156818554	-0.3927391568185541	6	0.0125582541300725	164			0.28968548720803083	low
with_current_y	WI	Influenza	3	52	0.1420192902087267	0.1464295389181872	0.004410248709460496	0	1.0310538709423116	-0.0310538709423116	5	0.1925193385800706	165			0.28968548720803083	low
with_current_y	WI	RSV	3	52	0.111888754490114	0.1145530160993717	0.002664261609257701	0	1.0238117013760584	-0.02381170137605837	-6	0.3364734817103559	164			0.28968548720803083	low
with_current_y	WV	COVID-19	3	52	0.3977876342357254	0.4065440974693309	0.008756463233605516	0	1.022012909602958	-0.022012909602957986	6	0.0498135002984674	164			0.45045449286015854	mid
with_current_y	WV	Influenza	3	52	0.4961330286145189	0.5061240169159187	0.009990988301399772	0	1.0201377205813131	-0.020137720581313134	6	0.2414870775674926	149			0.45045449286015854	mid
with_current_y	WV	RSV	3	52	0.3345648135683207	0.3386452297209359	0.004080416152615229	0	1.01219619035575	-0.012196190355749925	6	0.6102170374971343	150			0.45045449286015854	mid
with_current_y	WY	COVID-19	3	52	0.2755809046686542	0.2622921611305222	-0.01328874353813203	1	0.9517791569988864	0.04822084300111362	3	0.5576199990436538	167			0.31667072650792744	low
with_current_y	WY	Influenza	3	52	0.3162619712973994	0.3986843022435796	0.08242233094618018	0	1.2606141061097533	-0.26061410610975333	-3	0.2646587871852161	136			0.31667072650792744	low
with_current_y	WY	RSV	3	52	0.340321704036351	0.3817512708740436	0.04142956683769261	0	1.121736481530039	-0.12173648153003902	-6	0.2853086628533707	133			0.31667072650792744	low
with_current_y	AK	COVID-19	4	52	0.2168991746638706	0.2799697261815824	0.06307055151771179	0	1.2907828101026777	-0.2907828101026777	6	0.0403984420123061	164			0.5713242878197549	mid
with_current_y	AK	Influenza	4	52	0.348381889239419	0.4626691199692216	0.11428723072980262	0	1.3280515843671221	-0.3280515843671221	-4	0.277351472645313	146			0.5713242878197549	mid
with_current_y	AK	RSV	4	52	0.2306420076028635	0.625264136145345	0.3946221285424816	0	2.710972483477386	-1.710972483477386	-3	0.1608600805972963	147			0.5713242878197549	mid
with_current_y	AL	COVID-19	4	52	0.1857535601227314	0.2198586214317066	0.0341050613089752	0	1.1836038097274757	-0.1836038097274757	2	0.0802474464680374	168			0.6243346247244481	high
with_current_y	AL	Influenza	4	52	0.1866090808537075	0.3216905931374654	0.1350815122837579	0	1.7238742705648675	-0.7238742705648675	-1	0.3134837843014032	169			0.6243346247244481	high
with_current_y	AL	RSV	4	52	0.1125013661740888	0.4943754462024744	0.38187408002838563	0	4.394395046167346	-3.3943950461673458	-2	0.413139155909616	168			0.6243346247244481	high
with_current_y	AR	COVID-19	4	52	0.2241419883732216	0.3370930096587855	0.11295102128556392	0	1.503926203677143	-0.503926203677143	1	0.2743241030688788	169			0.6796498657520915	high
with_current_y	AR	Influenza	4	52	0.3231545246777254	0.3313784776381407	0.008223952960415337	0	1.0254489797678583	-0.025448979767858315	-4	0.2697630931944189	149			0.6796498657520915	high
with_current_y	AR	RSV	4	52	0.2322332716417743	0.4863633088095311	0.25413003716775684	0	2.0942878054086878	-1.0942878054086878	-3	0.2229676322560646	151			0.6796498657520915	high
with_current_y	AZ	COVID-19	4	52	0.0935885946748157	0.1531800276348854	0.05959143296006969	0	1.6367381962206715	-0.6367381962206715	5	0.5010488035612519	165			0.7671235779491102	high
with_current_y	AZ	Influenza	4	52	0.6115818534928864	0.627289459683614	0.01570760619072764	0	1.0256835713829928	-0.02568357138299282	6	0.3877193922033748	123			0.7671235779491102	high
with_current_y	AZ	RSV	4	52	0.1563750179318679	0.1647416672439087	0.008366649312040814	0	1.053503746459592	-0.053503746459591994	-3	0.2300222953250916	126			0.7671235779491102	high
with_current_y	CA	COVID-19	4	52	0.0607362655596874	0.0731422407203367	0.012405975160649306	0	1.2042597622084217	-0.20425976220842168	-6	-0.1246874382702417	164			0.7231977370651324	high
with_current_y	CA	Influenza	4	52	0.0612242541725393	0.0980208697507385	0.036796615578199195	0	1.6010137007876113	-0.6010137007876113	1	0.18688557962412	169			0.7231977370651324	high
with_current_y	CA	RSV	4	52	0.0590117260019133	0.2898805637550393	0.230868837753126	0	4.912253604404668	-3.9122536044046683	-5	0.2096234449196753	165			0.7231977370651324	high
with_current_y	CO	COVID-19	4	52	0.152121151155496	0.1601706678490647	0.008049516693568709	0	1.0529151707860835	-0.05291517078608354	6	-0.1302030466933444	164			0.4177334497703088	low
with_current_y	CO	Influenza	4	52	0.1528785991102275	0.2159197213782833	0.0630411222680558	0	1.4123606746461768	-0.41236067464617676	-4	0.1352220047967927	166			0.4177334497703088	low
with_current_y	CO	RSV	4	52	0.1081672896174905	0.1404892053031005	0.03232191568560999	0	1.298814140577149	-0.29881414057714895	-3	-0.0525751751717995	166			0.4177334497703088	low
with_current_y	CT	COVID-19	4	52	0.0296580126020176	0.0392143476315142	0.009556335029496599	0	1.3222176468037004	-0.32221764680370035	0	0.1461396052968195	170			0.5484442418098439	mid
with_current_y	CT	Influenza	4	52	0.1079279377431081	0.1203325890498454	0.012404651306737291	0	1.1149345717719823	-0.1149345717719823	0	0.3452846408399003	127			0.5484442418098439	mid
with_current_y	CT	RSV	4	52	0.1152682394387573	0.175457664893483	0.06018942545472569	0	1.5221683418415068	-0.5221683418415068	-6	0.2863620946317433	122			0.5484442418098439	mid
with_current_y	DC	COVID-19	4	52	0.2186021622555355	0.2169349618660254	-0.0016672003895100984	1	0.9923733581941371	0.0076266418058629215	2	0.1301636800040981	163			0.6262	high
